config_id,split_id,accuracy,balanced_accuracy,sensitivity,specificity,precision_yes,F1_yes,F1_no,Macro_F1,MCC,Brier,ROC_AUC,PR_AUC,tp,fp,tn,fn
manhattan_rigid_uniform_k1,49,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.4444444444444444,0.5064935064935066,0.6142191142191142,8,5,2,3
manhattan_rigid_uniform_k3,0,0.7222222222222222,0.7207792207792207,0.7272727272727273,0.7142857142857143,0.8,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.4332001127219817,0.1728395061728395,0.7922077922077922,0.8310160427807487,8,2,5,3
manhattan_rigid_uniform_k3,1,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.1851851851851852,0.7662337662337663,0.8293631502187653,8,3,4,3
manhattan_rigid_uniform_k3,2,0.5,0.487012987012987,0.5454545454545454,0.42857142857142855,0.6,0.5714285714285714,0.4,0.4857142857142857,-0.025482359571881278,0.37654320987654327,0.4935064935064935,0.6636363636363637,6,4,3,5
manhattan_rigid_uniform_k3,3,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.21604938271604937,0.7597402597402598,0.8432972256501668,9,4,3,2
manhattan_rigid_uniform_k3,4,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.3271604938271605,0.5194805194805194,0.6287078934137758,8,5,2,3
manhattan_rigid_uniform_k3,5,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.22839506172839505,0.6688311688311689,0.7167055167055167,9,4,3,2
manhattan_rigid_uniform_k3,6,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.14814814814814817,0.8831168831168831,0.9159663865546218,10,4,3,1
manhattan_rigid_uniform_k3,7,0.4444444444444444,0.44155844155844154,0.45454545454545453,0.42857142857142855,0.5555555555555556,0.5,0.375,0.4375,-0.11396057645963795,0.3148148148148148,0.474025974025974,0.656268568033274,5,4,3,6
manhattan_rigid_uniform_k3,8,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.345679012345679,0.5324675324675324,0.6374709663479716,7,4,3,4
manhattan_rigid_uniform_k3,9,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.1419753086419753,0.9285714285714286,0.9646464646464646,10,4,3,1
manhattan_rigid_uniform_k3,10,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.18518518518518523,0.7662337662337663,0.8293631502187653,8,3,4,3
manhattan_rigid_uniform_k3,11,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.18518518518518517,0.7922077922077922,0.8257575757575757,9,3,4,2
manhattan_rigid_uniform_k3,12,0.6666666666666666,0.6753246753246753,0.6363636363636364,0.7142857142857143,0.7777777777777778,0.7,0.625,0.6625,0.34188172937891387,0.22839506172839505,0.6818181818181818,0.7252525252525253,7,2,5,4
manhattan_rigid_uniform_k3,13,0.6111111111111112,0.525974025974026,0.9090909090909091,0.14285714285714285,0.625,0.7407407407407407,0.2222222222222222,0.48148148148148145,0.08058229640253803,0.31481481481481477,0.6363636363636364,0.6981175390266299,10,6,1,1
manhattan_rigid_uniform_k3,14,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.16049382716049382,0.8506493506493507,0.8867243867243867,10,4,3,1
manhattan_rigid_uniform_k3,15,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.2222222222222222,0.7532467532467534,0.7870685464268352,9,4,3,2
manhattan_rigid_uniform_k3,16,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.2222222222222222,0.7532467532467533,0.816017316017316,9,5,2,2
manhattan_rigid_uniform_k3,17,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.25308641975308643,0.6428571428571428,0.689689098780008,8,3,4,3
manhattan_rigid_uniform_k3,18,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2222222222222222,0.6558441558441559,0.7424242424242424,8,4,3,3
manhattan_rigid_uniform_k3,19,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.20987654320987656,0.7467532467532467,0.7938034188034188,9,4,3,2
manhattan_rigid_uniform_k3,20,0.5,0.487012987012987,0.5454545454545454,0.42857142857142855,0.6,0.5714285714285714,0.4,0.4857142857142857,-0.025482359571881278,0.2777777777777778,0.5974025974025974,0.7785502079619726,6,4,3,5
manhattan_rigid_uniform_k3,21,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.22839506172839505,0.7402597402597403,0.8594771241830066,8,4,3,3
manhattan_rigid_uniform_k3,22,0.4444444444444444,0.38961038961038963,0.6363636363636364,0.14285714285714285,0.5384615384615384,0.5833333333333334,0.16666666666666666,0.375,-0.24029618753167464,0.3271604938271605,0.5324675324675324,0.6926733397321633,7,6,1,4
manhattan_rigid_uniform_k3,23,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.30864197530864196,0.6038961038961039,0.7696969696969697,7,3,4,4
manhattan_rigid_uniform_k3,24,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.15432098765432098,0.8376623376623376,0.8597513597513597,10,3,4,1
manhattan_rigid_uniform_k3,25,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.2592592592592593,0.6753246753246753,0.7571789321789322,7,3,4,4
manhattan_rigid_uniform_k3,26,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.2901234567901234,0.5974025974025974,0.7104737211689084,7,4,3,4
manhattan_rigid_uniform_k3,27,0.5555555555555556,0.5584415584415584,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6,0.5,0.55,0.11396057645963795,0.25925925925925924,0.6428571428571428,0.7676767676767677,6,3,4,5
manhattan_rigid_uniform_k3,28,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.20987654320987656,0.7337662337662338,0.7739907151671857,9,4,3,2
manhattan_rigid_uniform_k3,29,0.7222222222222222,0.7207792207792207,0.7272727272727273,0.7142857142857143,0.8,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.4332001127219817,0.154320987654321,0.8311688311688312,0.8855614973262032,8,2,5,3
manhattan_rigid_uniform_k3,30,0.5,0.461038961038961,0.6363636363636364,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.3076923076923077,0.4581939799331104,-0.08058229640253803,0.29012345679012347,0.5129870129870129,0.6388888888888888,7,5,2,4
manhattan_rigid_uniform_k3,31,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.2839506172839506,0.6493506493506493,0.8166896235078054,7,4,3,4
manhattan_rigid_uniform_k3,32,0.5555555555555556,0.5844155844155844,0.45454545454545453,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.16883116883116883,0.23456790123456792,0.6623376623376623,0.7555385790679908,5,2,5,6
manhattan_rigid_uniform_k3,33,0.5,0.512987012987013,0.45454545454545453,0.5714285714285714,0.625,0.5263157894736842,0.47058823529411764,0.4984520123839009,0.025482359571881278,0.35185185185185186,0.4935064935064935,0.6984848484848485,5,3,4,6
manhattan_rigid_uniform_k3,34,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.22839506172839508,0.7077922077922079,0.7840909090909091,8,4,3,3
manhattan_rigid_uniform_k3,35,0.3888888888888889,0.39610389610389607,0.36363636363636365,0.42857142857142855,0.5,0.42105263157894735,0.35294117647058826,0.38699690402476783,-0.20385887657505022,0.4567901234567901,0.34415584415584416,0.5707070707070707,4,4,3,7
manhattan_rigid_uniform_k3,36,0.8333333333333334,0.7857142857142857,1.0,0.5714285714285714,0.7857142857142857,0.88,0.7272727272727273,0.8036363636363637,0.6700593942604899,0.1234567901234568,0.9025974025974026,0.9025974025974026,11,3,4,0
manhattan_rigid_uniform_k3,37,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.20987654320987656,0.7467532467532467,0.7938034188034188,9,4,3,2
manhattan_rigid_uniform_k3,38,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.25925925925925924,0.6428571428571428,0.7632001836547291,7,4,3,4
manhattan_rigid_uniform_k3,39,0.6666666666666666,0.6753246753246753,0.6363636363636364,0.7142857142857143,0.7777777777777778,0.7,0.625,0.6625,0.34188172937891387,0.19135802469135807,0.7532467532467532,0.8110516934046346,7,2,5,4
manhattan_rigid_uniform_k3,40,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.22839506172839505,0.7337662337662338,0.8358585858585859,8,4,3,3
manhattan_rigid_uniform_k3,41,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.24074074074074073,0.6558441558441559,0.7272727272727273,8,4,3,3
manhattan_rigid_uniform_k3,42,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.25925925925925924,0.6428571428571428,0.7862312969264842,7,4,3,4
manhattan_rigid_uniform_k3,43,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.26543209876543206,0.6623376623376624,0.7512520159578983,8,4,3,3
manhattan_rigid_uniform_k3,44,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.24074074074074067,0.6103896103896104,0.7263544536271809,7,4,3,4
manhattan_rigid_uniform_k3,45,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2962962962962963,0.6363636363636364,0.7262626262626263,8,4,3,3
manhattan_rigid_uniform_k3,46,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2716049382716049,0.6363636363636364,0.7231134878193701,8,4,3,3
manhattan_rigid_uniform_k3,47,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.2901234567901234,0.5974025974025974,0.6904729109274563,7,4,3,4
manhattan_rigid_uniform_k3,48,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.19753086419753085,0.8311688311688312,0.8568542568542569,10,4,3,1
manhattan_rigid_uniform_k3,49,0.4444444444444444,0.44155844155844154,0.45454545454545453,0.42857142857142855,0.5555555555555556,0.5,0.375,0.4375,-0.11396057645963795,0.4012345679012346,0.40259740259740256,0.560308972073678,5,4,3,6
manhattan_rigid_uniform_k5,0,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.17111111111111113,0.8051948051948051,0.8478678184560537,10,3,4,1
manhattan_rigid_uniform_k5,1,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.25333333333333335,0.6493506493506493,0.8007805325987145,7,4,3,4
manhattan_rigid_uniform_k5,2,0.5,0.487012987012987,0.5454545454545454,0.42857142857142855,0.6,0.5714285714285714,0.4,0.4857142857142857,-0.025482359571881278,0.36888888888888893,0.461038961038961,0.7341651812240049,6,4,3,5
manhattan_rigid_uniform_k5,3,0.5,0.461038961038961,0.6363636363636364,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.3076923076923077,0.4581939799331104,-0.08058229640253803,0.21777777777777776,0.6688311688311688,0.8207919531448944,7,5,2,4
manhattan_rigid_uniform_k5,4,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.25333333333333335,0.6168831168831168,0.7382650029708853,8,4,3,3
manhattan_rigid_uniform_k5,5,0.5,0.43506493506493504,0.7272727272727273,0.14285714285714285,0.5714285714285714,0.64,0.18181818181818182,0.4109090909090909,-0.15228622596829317,0.29555555555555557,0.512987012987013,0.6432178932178931,8,6,1,3
manhattan_rigid_uniform_k5,6,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.1777777777777778,0.8246753246753247,0.8863247863247863,10,3,4,1
manhattan_rigid_uniform_k5,7,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.2488888888888889,0.5844155844155845,0.7168098093231783,7,4,3,4
manhattan_rigid_uniform_k5,8,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.30888888888888894,0.564935064935065,0.6629885266248903,7,4,3,4
manhattan_rigid_uniform_k5,9,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.17111111111111113,0.8961038961038961,0.9259563965446318,10,4,3,1
manhattan_rigid_uniform_k5,10,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.19555555555555557,0.7597402597402598,0.8460444783974196,9,3,4,2
manhattan_rigid_uniform_k5,11,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.20222222222222222,0.7727272727272727,0.8604617604617605,9,5,2,2
manhattan_rigid_uniform_k5,12,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.20444444444444448,0.7012987012987013,0.8078282828282828,7,3,4,4
manhattan_rigid_uniform_k5,13,0.6111111111111112,0.525974025974026,0.9090909090909091,0.14285714285714285,0.625,0.7407407407407407,0.2222222222222222,0.48148148148148145,0.08058229640253803,0.2844444444444445,0.6753246753246753,0.8623737373737373,10,6,1,1
manhattan_rigid_uniform_k5,14,0.8888888888888888,0.8571428571428572,1.0,0.7142857142857143,0.8461538461538461,0.9166666666666666,0.8333333333333334,0.875,0.7774288420142416,0.1466666666666667,0.8961038961038961,0.9216783216783216,11,2,5,0
manhattan_rigid_uniform_k5,15,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.22888888888888895,0.7337662337662338,0.8237078577987669,9,5,2,2
manhattan_rigid_uniform_k5,16,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.22444444444444445,0.7532467532467533,0.8897801544860369,8,5,2,3
manhattan_rigid_uniform_k5,17,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2666666666666667,0.5974025974025974,0.6822043969102792,8,4,3,3
manhattan_rigid_uniform_k5,18,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.21555555555555556,0.7142857142857143,0.8323232323232324,8,4,3,3
manhattan_rigid_uniform_k5,19,0.5555555555555556,0.48051948051948057,0.8181818181818182,0.14285714285714285,0.6,0.6923076923076923,0.2,0.4461538461538461,-0.050964719143762556,0.23333333333333334,0.7207792207792207,0.8181224004753417,9,6,1,2
